41.5941412	-88.1919234	644436266
41.9573522	-72.565288	644167912
41.6647778	-88.1767697	644436463
41.6678	-88.1378	644150479
41.8740619	-88.066608	644431494
41.5295665	-88.1347136	644436287
41.5339344	-88.1991984	644436288
41.261437	-88.2088562	644436281
41.6056359	-88.201572	644436284
41.586805	-88.05486	644436276
41.8751265	-88.0019775	644435903
42.275973	-88.400195	644434406
42.223767	-88.213966	644436272
42.2205308	-88.2912169	644436253
41.391571	-88.121015	644436260
42.225826	-88.3174839	644436927
42.266981	-88.280241	644436241
42.186073	-87.7981026	644435450
42.167682	-88.289975	644431211
41.91165	-88.369479	644431222
41.7204	-88.0443	644155904
41.5856429	-87.8130495	644159834
41.883	-88.0614	644159835
41.822705	-88.1797285	644170119
41.8032	-87.9265	644160071
46.0015672	-102.6449089	644438074
41.8051533	-87.8730686	644436666
42.1103041	-88.03424	644438068
41.9941938	-88.2922996	644409161
26.1739916	-80.1711699	644181136
41.8157201	-87.6805113	644435474
41.5207201	-87.6986781	644139864
41.5048036	-87.6350764	644438051
41.929645	-88.141165	644431482
41.778211	-88.1425019	643003197
41.8869803	-88.019498	644435491
42.006112	-88.334317	644437639
33.7748275	-84.2963123	644437665
41.624448	-87.851902	644437629
41.58688	-87.8437704	644437632
41.6745059	-87.835588	644437640
42.1011283	-88.2748553	644437658
41.86594	-88.106346	644165955
40.9817463	-81.9964601	644421096
41.804018	-87.928727	644435869
41.9129888	-88.0302374	644437042
42.1119212	-88.2587217	644435453
42.12689	-87.825792	644168880
42.115906	-87.846363	644434377
41.5402067	-87.8474526	644437646
41.9622079	-88.7200652	644437653
41.9218429	-87.666434	644437650
42.3055551	-88.4374761	644168026
26.305937	-80.097136	644436495
42.247625	-87.863241	644168693
42.4140749	-88.1256049	644168490
42.274029	-88.007887	644436813
42.474062	-88.093541	644436812
42.1598727	-87.801197	644437643
42.2157399	-88.34085	644168151
41.5767	-87.7844	644160073
41.6205147	-87.8445605	644409344
41.8661327	-88.0465473	644409422
42.1788601	-88.3471588	644437618
46.779432	-92.098818	644437043
41.852071	-88.094684	644431511
41.8675648	-88.0127042	644431274
42.1516815	-88.4295013	644437615
42.46846	-88.064922	644436118
42.476752	-88.105019	644436119
42.4719446	-88.0943591	644436120
42.226676	-88.317886	644436464
42.3667398	-88.1724089	644436125
41.5062497	-87.7991396	644436145
41.4918569	-87.8680664	644436146
41.8601	-88.075834	644434808
42.335901	-88.0271	644436126
42.3599609	-88.0349054	644436127
42.3602223	-88.0009958	644436129
42.37359	-87.92274	644436133
42.3855316	-87.965909	644436135
42.3858387	-87.9882811	644436136
41.8234503	-87.8693538	644436465
42.415145	-88.074567	644436138
42.371131	-87.983092	644436114
41.8593842	-88.0121458	644435538
41.8601106	-88.0172738	644435908
41.4351875	-87.9975204	644436147
41.526299	-87.889884	644436149
41.5296256	-87.8502813	644436152
41.542635	-87.851224	644436153
41.509746	-87.926466	644436154
41.4834764	-87.9427561	644436156
41.518326	-87.984454	644436158
41.661708	-87.777091	644436139
41.6900053	-87.8092642	644436141
41.6538532	-87.8534019	644436142
41.6522038	-87.8551748	644436143
41.5800488	-87.8227071	644436159
41.58832	-87.783899	644436160
41.5787774	-87.793346	644436161
41.8856133	-88.1067974	644435904
41.002715	-73.791084	644164518
42.0973663	-88.7187463	644437017
41.7949324	-87.9753007	644141275
41.8840029	-87.6328921	644142237
41.8797552	-87.6396274	644144213
41.883046	-87.63515	644146164
41.9993679	-87.887302	644146375
41.885593	-87.6325636	644146574
41.8124566	-88.2853994	644437030
41.7028689	-87.5379699	644142212
41.797831	-87.829347	644437016
42.0874938	-87.8362683	644437014
37.7487302	-89.0958338	644138734
42.305179	-88.435817	644436115
42.006512	-88.335657	644436116
41.6551351	-87.7773285	644436243
28.588733	-81.364345	644239419
41.8675028	-88.3864351	644435864
41.6189791	-87.9315439	644435862
41.674727	-87.997475	644435446
41.5208074	-88.0004988	644409316
41.6788085	-88.3490178	644435462
41.764262	-88.258489	644409509
41.912186	-88.315517	644409157
41.7641	-88.0082	644160123
41.8641559	-88.1428174	644435777
41.4775342	-87.8400811	644409329
42.1853821	-87.800053	644432661
41.792441	-88.079624	644435458
41.7961684	-88.1160225	644435456
41.5325201	-87.9431143	644409325
41.8700562	-88.0955458	643003455
41.8707462	-88.1551571	644436164
41.5573722	-87.7902972	644163502
41.861426	-88.016979	644435541
41.8393893	-87.9984853	644435542
41.4965314	-87.8510699	644165887
41.884739	-87.63133	644435779
40.692374	-89.58235	644435927
41.9772135	-87.6683709	644435410
41.8718461	-88.0528429	644431473
41.8495121	-88.0620583	644431480
41.572117	-87.638334	644139813
41.540158	-87.695098	644428148
42.2411463	-88.3209108	644436835
43.0331	-87.9	644155638
41.6275909	-87.9988726	644436845
41.6077883	-87.86271	644436846
42.012362	-87.698476	644436830
41.6475306	-88.0895061	644409260
42.074967	-87.817204	644409378
41.556243	-87.693331	644436461
42.340727	-88.023404	644409267
42.047666	-88.253406	644437613
41.8329499	-88.103767	644435905
42.0709	-88.2117	644151103
41.850583	-88.312851	644420847
41.6247908	-87.8560798	644409349
41.603022	-88.207281	644420852
42.3236776	-88.2675266	644436317
42.18097	-87.8140507	644436316
40.809017	-89.436974	644435724
42.122196	-88.426723	644420390
42.309289	-88.463025	644420874
42.290361	-87.910377	644144271
42.3769009	-87.947536	644436310
42.3606	-88.012	644159997
44.1416625	-72.6586403	644133513
42.3162461	-88.4665368	644434398
41.605389	-88.211311	644434099
41.8748336	-87.6580024	644139236
41.898224	-87.946243	644133062
42.0583231	-87.8475042	644437065
42.1605289	-88.089245	644435978
41.8868776	-88.3049359	644436092
42.2438004	-88.3056076	644436079
41.7443883	-87.9859356	644436067
39.3157067	-76.7632556	644436065
41.8821585	-87.6399618	644436053
39.584296	-77.01979	644415812
41.526804	-87.966672	644436292
41.850032	-87.942574	644436042
42.1842569	-87.8048944	644436040
42.2986727	-89.6194416	644435981
41.9756811	-87.7684846	644435980
41.7248532	-87.9733229	644435973
41.9180693	-88.2705755	644435977
41.5022359	-87.7033757	644435970
41.9164908	-88.3043775	644435968
41.9164694	-88.30489	644435953
41.8878479	-87.6192639	644435963
41.9213	-88.2533	644155666
41.8805212	-87.6366133	644435950
41.6680885	-87.7964416	644435943
41.8696569	-88.342384	644435945
41.67547	-87.999109	644435440
41.9781538	-88.2072005	644437060
41.8997272	-87.6362704	644437058
41.8775708	-87.6863999	643012128
41.877932	-87.630025	644154374
41.881869	-87.633428	644435825
41.889238	-88.011112	644433871
41.842423	-88.07147	644435407
41.9966256	-87.8692961	644436309
41.8663637	-88.0480293	644170516
41.8676605	-88.1090938	644435524
41.886379	-87.6235839	644435201
41.806738	-88.045314	644170558
42.4077766	-88.8160181	644137342
41.828711	-88.207796	644436414
41.817048	-88.153072	644436415
41.8229169	-88.204449	644436417
41.8402369	-88.0537618	644435406
42.2855537	-88.0170041	644438235
41.3144344	-72.9235943	644133168
32.1946397	-84.1303207	644438191
41.7786157	-88.095004	644137973
41.8264325	-87.8184343	644435402
42.0064629	-87.733069	644424668
41.5585922	-87.6652666	644437072
42.4819873	-88.0979277	644436871
42.3493429	-88.2949685	644437071
42.150809	-87.85382	644437069
26.1077291	-80.1846105	644179185
43.119954	-75.21545	644436879
41.4225316	-87.9858863	644409326
42.234417	-88.304639	644409089
41.5602792	-87.6421474	644436448
41.6622029	-88.1133095	644436446
41.8544413	-88.1596371	644155646
41.882	-88.2001	644159422
41.8233383	-88.1819489	644436280
41.7916308	-88.0084018	644435969
40.2785473	-74.7323201	644435974
42.362767	-87.9070419	644435971
42.948434	-85.610758	644436434
42.2682752	-88.1445245	644436307
44.7651578	-68.3847915	644436168
41.760346	-88.080274	644435396
41.5800402	-87.8163518	644436679
37.9586299	-122.0351271	644436301
38.01608	-121.986737	644436302
42.1164491	-87.8203417	644436157
41.864905	-87.948615	644435202
41.8994744	-87.9403418	644435203
41.8337423	-87.9370594	644165024
41.808193	-87.908339	644431231
26.2822828	-80.1238137	644179314
41.8143987	-87.8720027	644436466
41.8819132	-87.6368263	644436470
42.356476	-88.095663	644436471
42.0371818	-88.3620071	644437637
41.9077411	-88.281891	644409155
42.0332599	-88.3061407	644168273
41.8576678	-88.1067825	644436467
41.5262529	-88.114615	644436458
41.654455	-87.999326	644444631
41.9127823	-87.9786736	644434391
41.887892	-88.310217	644444630
41.8863148	-88.3068272	644168413
41.9972704	-87.6555929	643012151
42.4788477	-88.0962438	644444624
42.4509981	-88.1385035	644444625
42.202225	-87.810844	644420359
41.824853	-88.132194	644165956
42.176651	-88.400192	644431219
41.553078	-87.456411	644444621
41.861085	-87.8411095	644435398
41.8403899	-87.8666579	644438295
41.8807656	-87.6259092	644435397
41.8580475	-88.054681	644431530
42.188147	-87.808446	644431202
42.165435	-87.770296	644431203
41.6946	-87.8336	644155655
41.8729642	-88.3537889	644438239
41.4479686	-88.261672	644438234
41.550099	-87.673448	644431214
41.8777417	-88.0653371	644431536
41.817917	-87.869791	644431194
41.879363	-87.819307	644431195
42.0192536	-70.8876094	644435593
41.830228	-88.0671437	644434355
42.1393	-87.9305	644156157
39.2693094	-76.5037483	644415123
41.8791375	-88.1064489	644432223
41.6164445	-88.228336	644438206
42.35562	-87.9022199	644438269
41.5577406	-87.8883442	644168779
26.1191754	-80.1399588	644180300
40.707491	-74.0116385	644436811
41.839849	-88.298664	644168089
41.845457	-88.1056028	644435845
41.911041	-88.138913	644433752
41.8179059	-88.009072	644435252
41.7951052	-88.0067621	644435493
41.9270487	-87.9886909	644435499
41.853588	-87.991889	644435501
41.9013235	-87.9397597	644435517
41.7997117	-88.0726596	644435526
41.7788247	-87.9747414	644435527
41.7501907	-88.0030016	644435528
41.9178621	-88.0813669	644435529
41.860529	-88.1381229	644435532
41.86905	-88.141905	644435533
41.5509429	-87.69651	644139838
41.8888341	-87.979117	644435495
41.8887934	-87.6306177	644437050
41.156496	-87.87609	644435391
41.8586699	-88.084359	644435392
42.6251613	-87.8206027	643002026
41.8853611	-87.6366359	644436409
41.8066379	-87.9143007	644409169
34.181136	-118.330006	644421030
38.0049214	-121.805789	644435757
41.7898001	-87.601403	643012140
41.8365279	-89.4810636	644435477
41.8410181	-89.4846376	644435478
41.8389213	-89.4795478	644435481
41.8428169	-89.483785	644435482
41.8478519	-89.4953795	644435484
41.8467121	-89.4840229	644435486
42.0845973	-87.9767827	644434389
41.883093	-88.01847	644168667
41.879999	-88.017563	644432551
41.885071	-87.999768	644435467
41.8843429	-87.9936584	644435471
41.8661198	-88.1065856	644409433
41.867599	-88.101666	644165566
41.6671291	-87.8399796	644170536
41.834286	-87.935472	644434387
41.8300849	-88.0739647	644448508
41.5397073	-88.0460894	643009841
41.721713	-87.7221859	644414252
41.861171	-88.06109	644168421
41.7805317	-88.0911868	644168627
41.8604131	-88.1098545	644165945
41.771175	-88.020645	644455173
41.692194	-88.180653	644409530
41.7705107	-88.1529326	644470320
41.865922	-88.106055	644432136
29.7484418	-95.482788	644138010
28.554949	-81.766583	644470022
28.5944033	-81.3527985	644240874
28.594576	-81.351608	644198773
28.5959904	-81.3463047	644213988
28.5392245	-81.7148607	644255256
28.5494447	-81.7728543	644240918
28.601267	-81.350468	644254813
28.5982389	-81.3488556	644435729
28.59208	-81.35796	644214024
28.605342	-81.362186	644240830
28.5959949	-81.3510205	644449284
28.5524023	-81.7090121	644214095
28.593161	-81.35067	644213952
28.5999998	-81.3392352	644214051
28.604574	-81.351445	644240622
28.5956498	-81.3043481	644228634
28.5950805	-81.3518128	644238783
28.596854	-81.360263	644228646
26.222062	-80.221728	644181124
26.1061	-80.284043	644435678
26.3198718	-80.0996935	644180761
26.068119	-80.234735	644180909
26.70495	-80.227915	644458812
28.6056731	-81.3771122	644240862
28.58386	-81.32029	644455831
28.5944103	-81.3477327	644435891
28.554963	-81.766195	644206823
26.0061399	-80.281159	644180195
26.3586885	-80.0830984	644435730
28.356349	-81.678564	644214091
26.0469511	-80.2595918	644179888
26.709909	-80.216042	644436005
26.230686	-80.124921	644180868
26.6157856	-80.0559069	644179510
25.986818	-80.301641	644436073
26.0637224	-80.2557153	644179496
26.0914726	-80.3795361	644436072
36.85165	-76.1381167	644162849
37.1116081	-76.4563039	644155458
37.276539	-76.504631	644435791
37.20005	-76.492416	643011962
36.94083	-76.557231	644435849
37.070382	-76.459715	644462531
37.1808611	-76.4817718	644462357
37.2707022	-76.7074571	644455834
30.004152	-95.15497	643001372
29.945773	-95.675385	643011024
29.7811757	-95.8304659	644449573
29.5469966	-95.1036233	644452546
29.7107363	-95.3966045	643010803
29.6595454	-95.1162796	643008028
30.1236609	-95.5542859	644455131
29.5858976	-95.1896462	643001805
42.0746522	-87.7424405	644470402
41.9013776	-87.8145045	644445156
42.0751939	-87.8016547	644168437
26.6160804	-80.0575252	644435898
36.985213	-76.4126749	644147055
29.737291	-95.391625	644449575
41.859822	-88.053345	644448640
41.766395	-88.152075	644470382
39.5158199	-84.4059083	644449497
29.750118	-95.449707	643010954
41.7930179	-88.188211	644444992
36.9823709	-76.6310662	644436738
26.105813	-80.393025	644178884
26.091473	-80.379536	644181106
43.7844397	-88.7878678	644141193
29.7337737	-95.4271716	643011382
37.1404179	-76.45365	644140131
29.6779022	-95.1915658	643001910
29.9905863	-95.5010176	643010998
42.1311945	-87.8388517	644168888
30.052357	-95.255267	644450661
29.5074272	-95.4076405	644455020
28.6001717	-81.3511925	644436187
28.5921587	-81.3774856	644435802
36.9347179	-76.531675	644435848
41.8868556	-87.8254304	644170528
42.0172901	-87.8612352	644170535
37.020597	-76.350468	644435805
26.7067665	-80.0407977	644424661
41.8517042	-88.3121998	644434716
28.5379412	-81.738289	644435892
37.2398847	-76.5188097	644138693
29.7309742	-94.9864992	643001360
42.072468	-87.80295	644447921
41.9575319	-87.7877774	644146322
42.1863827	-87.7968144	644435718
42.183564	-87.79664	644479529
42.2986908	-87.9596758	644483469
42.050132	-88.268689	644483680
42.034604	-87.942633	644483682
42.214122	-87.805038	644483684
42.19407	-87.829587	644483685
40.1244226	-87.6299975	644483689
42.1689408	-88.3408322	644473125
41.7699501	-88.1523931	644420353
41.7702	-88.1438	644159589
28.6009953	-81.3512307	644213960
41.813743	-88.296903	644423446
42.094702	-87.719485	644146024
41.884835	-88.117647	644461622
41.784461	-88.094534	644423508
39.1005964	-76.7492168	644163461
41.7694122	-88.1514354	644483497
36.9833969	-76.412197	644163745
42.2986086	-87.9600864	644483574
42.3257924	-88.4303813	644437070
42.360371	-87.833284	644483570
32.1574351	-82.907123	644142285
41.7726932	-88.0253495	644470374
42.0623595	-87.982351	644470364
42.0768911	-87.7983194	644447927
26.0586795	-80.2724025	644447230
42.2504	-87.8308	644159677
42.075857	-87.707677	644448141
26.072098	-80.265691	644179555
42.0810181	-87.9804696	644483761
26.6173727	-80.0573636	644438252
28.550025	-81.7574251	644255186
26.1055592	-80.1428531	644181236
42.0817253	-87.9804749	644448008
29.591954	-95.119062	644436402
42.074837	-87.709464	644159557
41.7935769	-88.008884	644483915
41.709445	-88.201246	644164955
41.994678	-88.2947025	644409162
41.879728	-87.63195	644483920
26.012137	-80.430357	644179002
26.1146423	-80.1401171	644436354
26.064313	-80.235594	644179419
42.087857	-87.983046	644483754
30.0656029	-95.2271528	644452554
26.3183966	-80.0947403	644179044
26.0674758	-80.3940025	644179498
41.912066	-88.311272	644470406
42.0837493	-87.9845031	644484001
41.801354	-87.930274	644473298
41.8616532	-88.0963532	644484076
29.6669198	-95.2078803	642000045
29.760037	-95.370748	643010968
41.5766103	-87.7842475	644484090
42.0777097	-87.9805168	644473295
41.761028	-88.154477	644435266
41.803904	-87.992985	644484095
42.0912832	-87.7111039	644484012
41.7177192	-88.1258472	644483917
41.6213739	-87.8566065	644484092
41.7726964	-88.0248529	644470378
41.805827	-88.017413	644484096
41.7804413	-88.0003222	644484097
41.595898	-87.786591	644448247
42.0765379	-87.7985749	644170518
41.809384	-88.0069	644409455
42.0770956	-87.9805226	644448025
33.781688	-78.961472	643008152
41.9514167	-88.3320979	644159992
41.78372	-87.91445	644436956
41.776625	-88.196869	644484136
41.833686	-88.1485749	644459081
42.1099963	-87.9950017	644409485
42.08949	-87.855222	644166775
41.7815	-88.2089	644159378
41.8049449	-88.011866	644473169
41.7958639	-87.9756175	644487797
41.804749	-87.928947	644486368
41.9169525	-88.2947675	644487804
41.878006	-88.108237	644433486
37.183425	-76.466705	644163587
41.707875	-88.193197	644487831
42.073482	-87.815982	644473297
41.5583894	-87.8091996	644483564
41.5800271	-87.8163515	644487793
28.628603	-81.7684259	644239649
41.876842	-88.067082	644448712
42.084629	-87.715947	644485094
41.772473	-88.147464	644486556
41.8089191	41.7775172	644487832
41.8040096	-87.9892335	644487833
41.859251	-88.097623	644487834
41.708866	-88.202027	644160650
41.730042	-88.118033	644160919
41.774375	-88.15035	644470323
29.7602468	-95.3693801	644458048
41.735646	-88.129406	644487088
26.050216	-80.225664	644180408
26.319861	-80.098212	644180769
29.5513596	-95.347566	644457880
26.6310491	-80.0704843	644180604
45.0945722	-93.377403	644487871
41.794075	-88.0117	644167557
30.104415	-95.608628	644449569
37.377573	-76.770995	644436066
26.6162917	-80.0535152	644179497
25.990791	-80.37333	644488409
41.7752416	-88.1463829	644486538
28.607177	-81.353887	644254783
28.593818	-81.325725	644254832
41.8831536	-87.6298601	644487880
39.801756	-89.6580601	644487875
41.9141201	-88.3076459	644165538
41.7986778	-87.9281685	644165420
42.072909	-87.8068809	644167968
41.7753355	-88.1906381	644484137
41.834453	-88.150754	644470394
41.781087	-88.143655	644481470
41.767763	-88.164696	644446588
41.771964	-88.154694	644486619
42.086416	-87.700285	644473300
41.778567	-88.1480227	644420356
41.7806208	-88.1635952	644486988
41.9039829	-88.102579	644432328
41.865015	-88.107916	644432106
41.8903401	-87.6323444	644488417
41.746982	-88.1076479	644446855
41.7858629	-88.1472893	644487144
40.7668412	-73.9867821	644488415
26.294866	-80.136614	644434285
26.0365079	-80.3128474	644180210
30.090072	-95.671797	643001778
30.007989	-95.262973	643001901
42.1868297	-87.8003831	644484833
41.7849	-88.0363	644159570
30.3358185	-95.4525142	643001945
29.7348402	-95.4193813	644449295
29.7556592	-95.367411	644458059
42.0741592	-87.7007742	644167984
42.0728	-87.8102	644159363
42.082761	-87.749605	644485130
42.059739	-87.800094	644488455
41.6016604	-87.8392305	644488465
37.099339	-76.526531	644137602
30.008036	-95.445979	642000020
29.9366164	-93.9682896	643001131
39.0908729	-77.5723271	643012294
37.054867	-76.317649	644137919
41.571675	-87.767269	644485934
29.6891969	-95.1290217	642000026
29.6402633	-95.17461	643001065
39.7510216	-105.2225769	643000017
26.2094215	-80.1074221	644179114
25.9884376	-80.3008279	644179484
42.0828457	-87.9842716	644420300
25.9839048	-80.4326521	644424657
42.081283	-87.780058	644488459
42.0887368	-87.9887097	644444894
26.2065069	-80.191149	644436627
26.707625	-80.2096679	644364002
42.066148	-88.00463	644488479
41.8304719	-88.09708	644432001
26.101453	-80.139442	644462544
37.283327	-76.741624	644435899
42.0881337	-87.9597732	644488483
26.8094347	-80.1229472	644470419
29.725514	-95.802197	644155510
26.1285914	-80.1405973	644181345
30.000398	-95.268246	644452555
28.596496	-81.343461	644213936
41.713028	-72.608422	644451880
41.6161616	-87.8424107	644485671
41.830998	-88.032755	644473296
41.9116501	-88.3694792	644489735
28.5942735	-81.348934	644238775
37.033661	-76.317282	644137920
37.089972	-76.503693	644137242
42.0360278	-87.8663316	644489736
42.004306	-88.2960259	644484048
29.740224	-95.42829	642000069
41.9298374	-88.2828792	644470407
37.177307	-76.477707	644137731
29.7052284	-95.1238204	643001935
44.8614054	-92.6212078	644443119
42.0925702	-87.8246288	644481438
41.6183445	-87.8572495	644438045
42.165468	-87.779535	644490155
28.489036	-81.772159	644435894
41.765078	-88.177713	644483480
29.1680073	-95.4313445	644458142
29.763884	-95.365368	643010999
29.800991	-95.815566	644453040
42.046208	-87.9721579	644470368
41.649442	-87.8544414	644473140
41.754845	-88.348359	643012135
41.5551919	-87.8413796	644485913
41.768092	-88.1583838	644473123
42.2506664	-87.8284385	644483870
41.883244	-87.6367932	644483798
26.104204	-80.328056	644179247
26.0395642	-80.2673877	644179260
26.615037	-80.066378	644178881
26.8770238	-80.1058459	644436577
26.242391	-80.132906	644179313
26.176997	-80.184663	644436533
26.292061	-80.117275	644436491
37.3330224	-76.7571116	644140069
29.558608	-95.7864289	642000159
29.6270414	-95.7784922	644469952
29.7104572	-95.2779891	642000120
26.462483	-80.0984702	644436510
26.23665	-80.108442	644179335
26.065511	-80.397521	644178889
25.968964	-80.373319	644179254
26.558997	-80.14397	644173648
26.825106	-80.1028	644436578
26.295385	-80.117608	644179046
26.2741599	-80.220954	644179364
37.0359177	-76.358444	644435684
36.9449037	-76.6003759	644160425
37.5135424	-76.9846623	644163941
41.8054465	-87.9225203	644486373
37.2933937	-76.6450483	644160644
36.911493	-76.706281	644436733
30.2213179	-95.5996332	644454863
42.0546605	-87.9816203	644488480
41.8630316	-88.1098612	644432735
30.132791	-95.2213	642000112
42.0697258	-87.9804708	644489755
41.5585916	-87.7883409	644483793
29.964912	-95.566369	644463135
29.8532305	-95.7047069	644469779
29.483729	-95.51528	644469883
41.88	-87.63	644489771
41.575533	-87.785657	644489769
41.884669	-87.637359	644490156
29.7304611	-95.5002921	643003878
41.8661	-88.1337	644159534
42.2666007	-88.0039356	644489748
26.31315	-80.110831	644180767
41.91373	-88.31313	644487273
42.0465	-87.6774	644159888
42.0752361	-87.7010124	644167979
42.087572	-87.983547	644164986
41.865369	-88.107844	644431996
42.073192	-87.806572	644161013
41.9154184	-88.3129164	644488452
30.020299	-95.4198	644469773
29.653416	-95.024516	643003511
41.8911445	-87.9521227	644171382
29.9664907	-95.5655128	644437831
42.0465493	-87.9825153	644470366
42.1551587	-87.7714472	644481818
41.5605187	-87.7841587	644461548
26.0150578	-80.4267038	644436496
26.6918245	-80.1813079	644436567
42.0835087	-87.7614071	644147153
42.0829	-87.984	644158047
41.074598	-81.508645	643004658
41.88447	-88.117762	644436080
42.0821705	-87.9803386	644448019
29.4974265	-95.2022839	643004707
42.069	-87.8178	644158619
26.6502589	-80.266146	644364005
37.045429	-76.398408	644487856
41.7730341	-88.1502156	644486461
26.624137	-80.077115	644180624
30.17738	-95.50438	643011819
29.5958494	-95.0718711	643010997
42.0888298	-87.8241326	644484660
28.5374621	-81.3795304	644492802
28.5491538	-81.3478852	644492842
28.5708652	-81.367154	644492849
28.5382536	-81.3789021	644453124
26.204511	-80.175939	644179172
26.063051	-80.231514	644180444
41.8421927	-88.003767	644432458
42.187235	-87.7982789	644484841
40.7143528	-74.0059731	644162801
37.0556932	-76.3879459	644155173
42.088828	-87.858288	644409417
41.7661606	-88.1780462	644483477
42.040014	-87.887796	644448158
42.0854852	-87.9854877	644484288
29.5308741	-95.2891808	644457876
42.086289	-87.98326	644492785
42.067664	-87.805185	644168976
41.861145	-88.0174319	644432517
36.9819802	-76.6260353	644455835
41.8425715	-88.1574199	644492798
29.677582	-95.1801179	642000153
42.064518	-87.974364	644483219
42.2136015	-88.2382742	644165854
41.8541716	-88.1621307	644492783
42.9775716	-77.9967807	643452744
41.7673619	-88.1954174	644483481
41.6208	-87.857	644160130
41.8881127	-88.1208609	644433581
42.0723953	-87.8205864	644142790
41.571986	-87.823248	644169036
41.9160708	-88.3572328	644485429
30.0492857	-95.2395183	644435817
41.7758401	-88.1893319	644486508
41.781219	-88.145674	644486930
41.864344	-88.114694	644492862
37.236214	-76.507347	643012021
36.986866	-76.412094	644487855
41.7441154	-88.2263299	644455171
41.801253	-88.070205	644444961
26.1095557	-80.143276	644178937
30.139424	-95.753924	644454969
42.0624508	-87.8094658	644481845
26.0751709	-80.2361107	644179233
37.142193	-76.456429	644136431
29.70213	-95.469131	644458510
29.5820645	-95.7613707	644458745
29.5759151	-95.7518719	644458604
29.7875828	-95.8232611	644458567
36.988104	-76.436846	644137141
41.5723569	-87.782129	644487873
41.7842727	-88.1906974	644168913
41.8335717	-88.1063002	644446815
41.7809073	-88.1572701	644486960
37.1645418	-76.4447397	644137850
40.9203824	-90.6566569	644139272
41.9203293	-88.2553612	644484042
36.980215	-76.634426	644163931
25.9862221	-80.3011193	644450706
26.0788141	-80.240128	644135232
26.1196017	-80.1429035	644450710
29.6687682	-95.1314775	643011313
29.5610208	-95.689938	644155294
41.6996498	-87.7595483	644137969
29.4669773	-95.0327803	642000110
41.8333709	-88.1064166	644431984
26.266192	-80.292756	644179360
26.016814	-80.42602	644178988
26.325114	-80.186527	644436586
26.0745373	-80.2399843	644179234
29.899648	-95.065562	642000116
29.0256188	-95.4101516	642000086
41.8819928	-72.8053555	644167083
36.6644676	-76.5950555	644162840
30.1608871	-95.4589608	643010935
26.020636	-80.322367	644178942
26.04626	-80.273373	644178896
30.0479176	-95.4309775	642000064
30.271549	-97.739453	644494185
42.076969	-87.70152	644494195
41.879675	-88.308449	644483304
41.5269066	-88.0795289	644483422
42.09	-87.98	644494189
41.5855985	-87.8130655	644494194
41.92023	-88.316309	644485409
41.5586	-87.7892	644159852
41.8815546	-87.6277918	644494192
26.6208265	-80.0532105	644167111
37.236016	-76.50875	644139805
42.0828808	-87.7359277	644494092
28.602571	-81.3643169	644262658
28.5497743	-81.3852536	644435893
28.586223	-81.348801	644240846
41.800191	-87.997484	644168223
28.6143494	-81.2723937	644173651
34.1332	-118.151053	644421346
41.9107123	-88.320933	644139090
41.9866539	-88.6756351	644494207
29.6558324	-95.0134101	643003510
42.0850284	-87.732104	644451326
26.240013	-80.105901	644179560
26.695857	-80.238686	644436943
37.0880304	-76.4739905	644162802
25.9868974	-80.3007873	644180849
37.072483	-76.479324	644137661
42.0745101	-87.7121475	644494095
42.0748612	-87.7415586	644494089
42.07526	-87.744507	644485208
41.9516747	-88.3490845	644484058
41.7900599	-88.199356	644482503
41.8645085	-88.0939074	644432612
30.1086367	-95.6291357	644435818
29.73634	-95.3985639	643011176
42.081881	-87.973409	644484316
42.0884777	-87.8167033	644483945
29.5174079	-95.8079676	644435808
29.7540856	-95.3620547	644449296
36.9115466	-76.5757526	644435847
41.5584	-87.8025	644159989
41.6014853	-87.8292417	644436704
26.2296216	-80.1565833	644180160
44.25491	-72.568216	644494335
41.7716891	-88.1455869	644484088
29.536945	-95.128428	644453044
42.1025792	-87.9609823	644459093
41.854171	-88.162129	644493546
41.798779	-88.039834	644493543
26.0675339	-80.239253	644470472
29.804887	-95.794567	642000117
36.982087	-76.631079	644435884
36.983745	-76.638357	644435984
36.984618	-76.63189	644146990
29.7767191	-95.375306	643011245
41.6155446	-87.869135	644482688
41.6333117	-87.8978988	644482617
41.6894228	-88.1941829	644482326
41.768386	-88.120095	644494343
41.886065	-88.109558	644432091
42.1848536	-87.8015562	644484971
37.124353	-76.450994	644137413
41.7546511	-87.9545046	644166542
42.0693002	-87.8318693	644494102
42.0731045	-87.8516743	644494108
42.0886358	-87.8195821	644494107
42.075958	-87.765333	644494109
42.0941789	-87.856368	644494096
26.140349	-80.176444	644179183
26.277143	-80.093743	644494248
26.121747	-80.17701	644180733
26.3200702	-80.1137523	644434226
28.60503	-81.407908	644489766
26.775548	-80.106818	644180537
26.746053	-80.310082	644436604
28.555468	-81.764713	644254960
42.0720793	-87.8554921	644484624
28.579849	-81.392865	644175446
26.619748	-80.071838	644494243
26.6180999	-80.057587	644494244
28.5686012	-81.3894297	644489740
42.1775777	-87.8192471	644484736
41.804045	-87.930378	644447965
41.7728924	-88.1509555	644494407
42.085169	-87.990187	644484124
42.101569	-87.842618	644494555
42.0383674	-87.8481988	644434787
41.7864787	-87.9193182	644486399
36.990433	-76.405365	644137058
29.380568	-95.230339	644455076
42.0722513	-87.7228384	644485245
28.570749	-81.388619	644490147
